wavenumber,intensity
920.797031825754,0.028096605202
921.535148516374,0.029396984544
922.273265206993,0.033473102064
923.011381897613,0.027636646452
923.749498588233,0.033799938154
924.487615278853,0.033088275090
925.225731969472,0.025254820286
925.963848660092,0.016979770427
926.701965350712,0.011809942678
927.440082041332,0.005677621682
928.178198731952,0.003963936181
928.916315422571,0.000710816083
929.654432113191,-0.009780446607
930.392548803811,-0.023026072252
931.130665494431,-0.026483557578
931.868782185050,-0.027851589172
932.606898875670,-0.030589073324
933.345015566290,-0.032784563955
934.083132256910,-0.026378347300
934.821248947530,-0.034630658645
935.559365638149,-0.038992461176
936.297482328769,-0.038642666219
937.035599019389,-0.038569370044
937.773715710009,-0.038270705199
938.511832400628,-0.037425815887
939.249949091248,-0.044346591312
939.988065781868,-0.051356828006
940.726182472488,-0.049807506678
941.464299163107,-0.042690706275
942.202415853727,-0.047942567818
942.940532544347,-0.053741669990
943.678649234967,-0.056395115742
944.416765925587,-0.057323999057
945.154882616206,-0.059375685745
945.892999306826,-0.054579791721
946.631115997446,-0.048508752995
947.369232688066,-0.039649796581
948.107349378685,-0.028826314951
948.845466069305,-0.024795785013
949.583582759925,-0.024757745507
950.321699450545,-0.013877235532
951.059816141164,-0.001355400911
951.797932831784,0.007191928668
952.536049522404,0.019994070473
953.274166213024,0.029393165760
954.012282903644,0.040220485950
954.750399594263,0.050905627325
955.488516284883,0.059055407436
956.226632975503,0.064849918591
956.964749666123,0.070810386707
957.702866356742,0.077173372762
958.440983047362,0.079089598722
959.179099737982,0.077678231865
959.917216428602,0.079867918236
960.655333119221,0.085065241774
961.393449809841,0.082364563193
962.131566500461,0.085248213737
962.869683191081,0.091105826198
963.607799881701,0.085721503447
964.345916572320,0.082349074465
965.084033262940,0.080442001035
965.822149953560,0.076933256913
966.560266644180,0.075222194948
967.298383334799,0.077651408839
968.036500025419,0.073123616013
968.774616716039,0.067099750206
969.512733406659,0.068342154225
970.250850097279,0.072078944079
970.988966787898,0.070658372667
971.727083478518,0.064444047372
972.465200169138,0.060966200571
973.203316859758,0.047075014564
973.941433550377,0.029121194035
974.679550240997,0.021651585243
975.417666931617,0.029939005607
976.155783622237,0.027616579548
976.893900312857,0.018886952274
977.632017003476,0.011955151563
978.370133694096,0.008959301045
979.108250384716,0.011242749384
979.846367075336,0.013913111539
980.584483765955,0.015374621680
981.322600456575,0.016127111981
982.060717147195,0.021156187055
982.798833837815,0.030828250899
983.536950528435,0.038885646370
984.275067219054,0.056289827833
985.013183909674,0.074145664374
985.751300600294,0.086569393316
986.489417290914,0.090514781433
987.227533981533,0.101546504699
987.965650672153,0.118837007263
988.703767362773,0.132115306697
989.441884053393,0.141474818681
990.180000744012,0.150490593713
990.918117434632,0.160249099348
991.656234125252,0.167766379685
992.394350815872,0.179424985358
993.132467506491,0.193322095427
993.870584197111,0.206965743346
